x,y,z,focusItem,time
-0.06663825,0.894096,2.605238,Drumming Partner,01:06
-0.0680425,0.8932004,2.605238,Drumming Partner,01:06
-0.06877255,0.8933669,2.605238,Drumming Partner,01:06
-0.0701132,0.8942316,2.605238,Drumming Partner,01:06
-0.06337771,0.899613,2.605238,Drumming Partner,01:06
-0.06910026,0.8839613,2.605238,Drumming Partner,01:06
-0.04412747,0.8723264,2.605238,Drumming Partner,01:06
-0.06964675,0.7706608,2.605238,Drumming Partner,01:06
-0.1400883,0.6790594,2.605238,Drumming Partner,01:06
-0.07130352,0.7510352,2.605238,Drumming Partner,01:06
-0.09534786,0.7830613,2.605238,Drumming Partner,01:06
-0.1075739,0.7160062,2.605238,Drumming Partner,01:06
-0.07286327,0.7161545,2.605238,Drumming Partner,01:06
-0.02114835,0.6793306,2.605238,Drumming Partner,01:06
0.001137562,0.7377911,2.605238,Drumming Partner,01:06
-0.01247724,0.7567356,2.605238,Drumming Partner,01:06
0.0001158044,0.7539248,2.605238,Drumming Partner,01:06
-0.004489092,0.7970982,2.605238,Drumming Partner,01:06
-0.01603229,0.8017838,2.605238,Drumming Partner,01:06
-0.0136122,0.8137311,2.605238,Drumming Partner,01:06
-0.01895138,0.8177334,2.605238,Drumming Partner,01:06
-0.06721725,0.8483105,2.605238,Drumming Partner,01:06
-0.07965272,0.8581263,2.605238,Drumming Partner,01:06
-0.09783879,0.8727148,2.605238,Drumming Partner,01:06
-0.09464179,0.8748451,2.605238,Drumming Partner,01:06
-0.09908572,0.8742723,2.605238,Drumming Partner,01:06
-0.09209841,0.8670282,2.605238,Drumming Partner,01:06
-0.06946423,0.8689699,2.605238,Drumming Partner,01:06
-0.08082141,0.8659039,2.605238,Drumming Partner,01:06
-0.09020641,0.860226,2.605238,Drumming Partner,01:06
-0.05913564,0.8637903,2.605238,Drumming Partner,01:06
-0.0557203,0.8662385,2.605238,Drumming Partner,01:06
-0.0519433,0.8628787,2.605238,Drumming Partner,01:06
-0.05314355,0.8515204,2.605238,Drumming Partner,01:06
-0.05789917,0.8527473,2.605238,Drumming Partner,01:06
-0.05847921,0.8575597,2.605238,Drumming Partner,01:06
-0.03656522,0.8514996,2.605238,Drumming Partner,01:06
-0.02727084,0.8584627,2.605238,Drumming Partner,01:06
-0.03300952,0.859765,2.605238,Drumming Partner,01:06
-0.0266908,0.9046749,2.605238,Drumming Partner,01:07
-0.03601921,0.9050184,2.605238,Drumming Partner,01:07
-0.03359985,0.8974464,2.605238,Drumming Partner,01:07
-0.05890682,0.8974382,2.605238,Drumming Partner,01:07
-0.05663294,0.9065131,2.605238,Drumming Partner,01:07
-0.05956159,0.8956399,2.605238,Drumming Partner,01:07
-0.0655193,0.8965054,2.605238,Drumming Partner,01:07
-0.06570046,0.8976371,2.605238,Drumming Partner,01:07
-0.05777581,0.8946791,2.605238,Drumming Partner,01:07
-0.04707072,0.8921182,2.605238,Drumming Partner,01:07
-0.05054567,0.8827621,2.605238,Drumming Partner,01:07
-0.06101537,0.8819847,2.605238,Drumming Partner,01:07
-0.05873519,0.8800849,2.605238,Drumming Partner,01:07
-0.05522234,0.8805732,2.605238,Drumming Partner,01:07
-0.04464418,0.8802924,2.605238,Drumming Partner,01:07
-0.04619679,0.8777481,2.605238,Drumming Partner,01:07
-0.05307756,0.8784031,2.605238,Drumming Partner,01:07
-0.05981813,0.8785983,2.605238,Drumming Partner,01:07
-0.06226945,0.874795,2.605238,Drumming Partner,01:07
-0.05417183,0.8742158,2.605238,Drumming Partner,01:07
-0.046852,0.8720902,2.605238,Drumming Partner,01:07
-0.01751693,0.8654339,2.605238,Drumming Partner,01:07
-0.05270726,0.8997192,2.605238,Drumming Partner,01:07
-0.07867344,0.8747308,2.605238,Drumming Partner,01:07
-0.0690732,0.8822134,2.605238,Drumming Partner,01:07
-0.09759694,0.7792773,2.605238,Drumming Partner,01:07
-0.07758477,0.7702663,2.605238,Drumming Partner,01:07
-0.07336231,0.7938952,2.605238,Drumming Partner,01:07
-0.07404317,0.8040938,2.605238,Drumming Partner,01:07
-0.02926435,0.8149641,2.605238,Drumming Partner,01:07
-0.05166163,0.8223349,2.605238,Drumming Partner,01:07
-0.01234822,0.7975645,2.605238,Drumming Partner,01:07
-0.09054891,0.8278924,2.605238,Drumming Partner,01:07
-0.04936679,0.8493017,2.605238,Drumming Partner,01:07
-0.03605662,0.8380016,2.605238,Drumming Partner,01:07
-0.0640494,0.8439697,2.605238,Drumming Partner,01:07
-0.07651735,0.8548304,2.605238,Drumming Partner,01:07
-0.04211739,0.8479235,2.605238,Drumming Partner,01:07
0.007964764,0.8507954,2.605238,Drumming Partner,01:07
0.01223759,0.8472912,2.605238,Drumming Partner,01:07
0.01518846,0.8473077,2.605238,Drumming Partner,01:07
0.01038933,0.8495537,2.605238,Drumming Partner,01:07
0.007435407,0.8508943,2.605238,Drumming Partner,01:07
-0.005459782,0.8525462,2.605238,Drumming Partner,01:07
-0.01787613,0.8627112,2.605238,Drumming Partner,01:07
-0.03153534,0.8593544,2.605238,Drumming Partner,01:07
-0.03029349,0.8540909,2.605238,Drumming Partner,01:07
-0.02767947,0.864616,2.605238,Drumming Partner,01:07
-0.0288891,0.8635613,2.605238,Drumming Partner,01:07
-0.02587358,0.8646835,2.605238,Drumming Partner,01:07
0.09542626,0.7135044,2.605238,Drumming Partner,01:07
0.191129,0.6487291,2.605238,Drumming Partner,01:07
0.290947,0.6126159,2.605238,Drumming Partner,01:07
0.7210176,0.01109277,3.887731,Floor,01:07
0.9053343,0.01109278,3.79236,Floor,01:07
1.106708,0.01109278,3.778597,Floor,01:07
1.212119,0.0110928,3.611013,Floor,01:07
1.249428,0.01109279,3.719859,Floor,01:07
1.236875,0.01109281,3.555623,Floor,01:07
1.332785,0.0110928,3.643478,Floor,01:07
1.349259,0.01109281,3.568458,Floor,01:07
1.329115,0.01109281,3.555762,Floor,01:07
1.352524,0.01109281,3.532042,Floor,01:07
1.311319,0.01109283,3.411597,Floor,01:07
1.424598,0.0110928,3.619756,Floor,01:07
1.285955,0.01109283,3.347535,Floor,01:07
1.380225,0.01109282,3.41949,Floor,01:07
1.381028,0.01109283,3.395373,Floor,01:07
1.303793,0.01109282,3.421064,Floor,01:07
1.333583,0.01109283,3.380386,Floor,01:07
1.355465,0.01109284,3.324307,Floor,01:07
1.287281,0.01109285,3.216201,Floor,01:07
1.481667,0.01109284,3.264429,Floor,01:07
1.883986,0.01109282,3.447515,Floor,01:07
2.675165,0.01109278,3.839548,Floor,01:08
2.95984,0.0110928,3.611023,Floor,01:08
3.095677,0.01109284,3.292974,Floor,01:08
3.743688,0.01109282,3.41908,Floor,01:08
3.426509,0.01109284,3.315677,Floor,01:08
3.532826,0.01109284,3.278662,Floor,01:08
3.538277,0.01109282,3.459329,Floor,01:08
3.440053,0.01109283,3.417193,Floor,01:08
3.491695,0.01109282,3.461003,Floor,01:08
3.299999,0.01109284,3.332172,Floor,01:08
3.681787,0.0110928,3.664613,Floor,01:08
3.337936,0.01109282,3.423886,Floor,01:08
3.233625,0.01109283,3.407985,Floor,01:08
3.193246,0.01109283,3.411475,Floor,01:08
3.123803,0.01109283,3.367369,Floor,01:08
3.125435,0.01109282,3.418591,Floor,01:08
3.148958,0.01109282,3.449863,Floor,01:08
3.205484,0.01109282,3.465281,Floor,01:08
0.1712432,1.109923,3.077003,Drumming Partner,01:09
0.0007759947,1.097067,3.077003,Drumming Partner,01:09
-0.1303887,1.06337,3.077003,Drumming Partner,01:09
-0.1718224,1.167241,3.077003,Drumming Partner,01:09
0.02420918,0.2857993,2.605238,Drumming Partner,01:10
0.004874237,0.2995856,2.605238,Drumming Partner,01:10
0.08546032,0.8873491,0.9809517,,01:10
0.0698213,0.01109304,1.65344,Floor,01:10
-0.07634595,0.8293529,0.8286849,,01:10
0.1589841,0.8482275,2.605238,Drumming Partner,01:14
0.03939095,1.387928,3.077003,Drumming Partner,01:14
0.07966864,1.246708,3.077003,Drumming Partner,01:14
0.08149889,1.237279,3.077003,Drumming Partner,01:14
0.0669561,1.250407,3.077003,Drumming Partner,01:14
0.09786291,1.275869,3.077003,Drumming Partner,01:14
0.08349396,1.243002,3.077003,Drumming Partner,01:14
0.1438571,1.231539,3.077003,Drumming Partner,01:14
-0.07197505,0.7776546,0.7816404,,01:14
0.1511974,1.230041,3.077003,Drumming Partner,01:14
-0.08216555,0.7703837,0.7737374,,01:14
-0.0872574,0.7904071,0.7556009,,01:14
0.05544218,0.8355052,0.8576547,,01:14
0.1677425,1.222841,3.077003,Drumming Partner,01:14
-0.01770501,0.8476565,2.605238,Drumming Partner,01:14
0.05875919,1.012888,3.077003,Drumming Partner,01:14
-0.0306933,0.9535184,2.605238,Drumming Partner,01:14
-0.1162832,0.9576569,2.605238,Drumming Partner,01:14
-0.1194622,0.9475811,2.605238,Drumming Partner,01:14
-0.1242946,0.9300065,2.605238,Drumming Partner,01:14
-0.1502545,0.9275026,2.605238,Drumming Partner,01:14
-0.1495298,0.9270825,2.605238,Drumming Partner,01:14
-0.155092,0.9033118,2.605238,Drumming Partner,01:14
-0.1624983,0.9140573,2.605238,Drumming Partner,01:14
-0.1497053,0.908627,2.605238,Drumming Partner,01:14
-0.1434514,0.8975991,2.605238,Drumming Partner,01:14
-0.128962,0.9065512,2.605238,Drumming Partner,01:14
-0.1257927,0.9012524,2.605238,Drumming Partner,01:14
-0.1079448,0.9111016,2.605238,Drumming Partner,01:14
-0.1204266,0.9341939,2.605238,Drumming Partner,01:14
-0.09320302,0.8945554,2.605238,Drumming Partner,01:14
-0.06443962,0.8839013,2.605238,Drumming Partner,01:14
-0.06033259,0.8972301,2.605238,Drumming Partner,01:14
-0.03585697,0.9092438,2.605238,Drumming Partner,01:14
-0.03617439,0.9165087,2.605238,Drumming Partner,01:14
-0.0434701,0.9142557,2.605238,Drumming Partner,01:14
-0.05109019,0.9261392,2.605238,Drumming Partner,01:14
-0.05841614,0.9231078,2.605238,Drumming Partner,01:14
-0.05945729,0.9191678,2.605238,Drumming Partner,01:14
-0.07529879,0.9264307,2.605238,Drumming Partner,01:14
-0.06453741,0.9310732,2.605238,Drumming Partner,01:14
-0.05033685,0.9156888,2.605238,Drumming Partner,01:14
-0.05968066,0.9185545,2.605238,Drumming Partner,01:14
-0.07165163,0.8979753,2.605238,Drumming Partner,01:14
-0.05300175,0.9099671,2.605238,Drumming Partner,01:14
-0.06315567,0.9378116,2.605238,Drumming Partner,01:14
-0.07208221,0.9315459,2.605238,Drumming Partner,01:14
-0.09080656,0.9472109,2.605238,Drumming Partner,01:14
-0.06729887,0.9331009,2.605238,Drumming Partner,01:14
-0.06802294,0.9487531,2.605238,Drumming Partner,01:14
-0.08513571,0.9590813,2.605238,Drumming Partner,01:14
-0.06675251,0.7952826,2.605238,Drumming Partner,01:14
-0.06724454,0.7242723,2.605238,Drumming Partner,01:14
-0.08277268,0.6492395,2.605238,Drumming Partner,01:14
-0.06900635,0.6590416,2.605238,Drumming Partner,01:14
-0.06926782,0.6573002,2.605238,Drumming Partner,01:14
-0.06707343,0.6356224,2.605238,Drumming Partner,01:14
-0.0793055,0.6628141,2.605238,Drumming Partner,01:14
-0.07263245,0.6548133,2.605238,Drumming Partner,01:14
-0.1000412,0.6416113,2.605238,Drumming Partner,01:14
-0.1055795,0.6341895,2.605238,Drumming Partner,01:14
-0.1197892,0.6209648,2.605238,Drumming Partner,01:14
-0.1381401,0.6359509,2.605238,Drumming Partner,01:14
-0.1636774,0.6353502,2.605238,Drumming Partner,01:14
-0.1542429,0.6550032,2.605238,Drumming Partner,01:14
-0.1622851,0.6914946,2.605238,Drumming Partner,01:14
-0.1606807,0.686446,2.605238,Drumming Partner,01:15
-0.1503299,0.4368898,2.605238,Drumming Partner,01:15
0.01466046,0.1138959,2.605238,Drumming Partner,01:15
0.08072652,0.8291475,0.8262775,,01:15
0.08379632,0.5905048,2.605238,Drumming Partner,01:15
-0.1765983,0.7006242,2.605238,Drumming Partner,01:15
0.04414101,0.8209405,0.8259175,,01:15
-0.1156664,0.3851284,2.605238,Drumming Partner,01:15
-0.08721211,0.6467739,2.605238,Drumming Partner,01:15
-0.1072294,0.653042,2.605238,Drumming Partner,01:15
-0.1187202,0.6310987,2.605238,Drumming Partner,01:15
-0.1481337,0.6201406,2.605238,Drumming Partner,01:15
-0.1778212,0.5952975,2.605238,Drumming Partner,01:15
-0.1570924,0.6164252,2.605238,Drumming Partner,01:15
-0.137929,0.600831,2.605238,Drumming Partner,01:15
-0.1680763,0.6121041,2.605238,Drumming Partner,01:15
-0.1652086,0.5749602,2.605238,Drumming Partner,01:15
-0.1334024,0.6266548,2.605238,Drumming Partner,01:15
-0.1140925,0.6497088,2.605238,Drumming Partner,01:15
-0.09660565,0.6091865,2.605238,Drumming Partner,01:15
-0.08915432,0.6179927,2.605238,Drumming Partner,01:15
-0.05422628,0.6270356,2.605238,Drumming Partner,01:15
-0.04421475,0.601388,2.605238,Drumming Partner,01:15
-0.04271949,0.6167431,2.605238,Drumming Partner,01:15
-0.02897648,0.6387001,2.605238,Drumming Partner,01:15
0.03773758,0.6231259,2.605238,Drumming Partner,01:15
0.2176064,0.6470843,2.605238,Drumming Partner,01:15
0.4073828,0.6442062,2.605238,Drumming Partner,01:15
3.146868,0.01109274,4.118919,Floor,01:15
3.31473,0.01109277,3.840465,Floor,01:15
3.189785,0.01109279,3.738459,Floor,01:15
3.176612,0.01109277,3.88616,Floor,01:15
3.250193,0.01109276,3.927685,Floor,01:15
3.316258,0.01109277,3.920658,Floor,01:15
3.252252,0.01109275,4.064125,Floor,01:15
3.329883,0.01109274,4.139529,Floor,01:15
3.277292,0.01109276,3.997942,Floor,01:15
3.174577,0.01109274,4.103585,Floor,01:15
3.479816,0.8748605,1.593066,Window,01:15
3.479816,0.9318357,1.565986,Window,01:15
3.479816,0.9242523,1.573241,Window,01:15
3.479816,0.9710091,1.585064,Window,01:15
3.479816,0.9270706,1.625838,Window,01:15
3.479816,0.9234088,1.63984,Window,01:15
3.479816,0.9339733,1.662732,Window,01:15
3.479816,0.9388544,1.682245,Window,01:15
3.479816,0.9412702,1.705239,Window,01:15
3.479816,0.8730599,1.72678,Window,01:15
3.479816,0.9029357,1.706219,Window,01:15
3.479816,0.8772312,1.751853,Window,01:15
-1.123712,0.01109279,3.740992,Floor,01:17
-0.9154369,0.01109283,3.401882,Floor,01:17
-0.5497196,0.01109287,3.016119,Floor,01:17
-0.1241924,0.8999475,0.9955423,,01:17
-0.1157227,0.9007199,1.004463,,01:17
-0.1414657,0.9044735,0.9987721,,01:17
-0.1239175,0.8992721,0.9938496,,01:17
-0.140488,0.9038645,0.9976296,,01:17
-0.1343322,0.9050857,1.008725,,01:17
-0.4565252,0.1751835,2.605238,Drumming Partner,01:17
-0.4446544,0.1981012,2.605238,Drumming Partner,01:17
-0.4505298,0.2195901,2.605238,Drumming Partner,01:17
-0.4486322,0.2665549,2.605238,Drumming Partner,01:17
-0.6600114,0.01109284,3.281676,Floor,01:17
-0.6750985,0.01109283,3.368475,Floor,01:17
-0.702996,0.01109282,3.437716,Floor,01:17
-0.7780385,0.01109284,3.322176,Floor,01:17
-0.8233775,0.01109283,3.349055,Floor,01:17
-0.7952365,0.01109284,3.317496,Floor,01:17
-0.7707613,0.01109284,3.309367,Floor,01:17
-0.7675996,0.01109284,3.280714,Floor,01:17
-0.7989053,0.01109284,3.285435,Floor,01:17
-0.7947552,0.01109284,3.276209,Floor,01:17
-0.8074302,0.01109284,3.287458,Floor,01:17
-0.8029395,0.01109285,3.242239,Floor,01:17
-0.8182274,0.01109284,3.279209,Floor,01:17
-0.8210176,0.01109284,3.308319,Floor,01:17
-0.8403374,0.01109283,3.415334,Floor,01:17
-0.7863113,0.0110928,3.659383,Floor,01:17
-0.4599187,0.5312219,2.605238,Drumming Partner,01:17
-0.4040649,0.6321134,2.605238,Drumming Partner,01:17
-0.3460212,0.7482324,2.605238,Drumming Partner,01:17
-0.3401093,0.7675233,2.605238,Drumming Partner,01:17
-0.3385015,0.757369,2.605238,Drumming Partner,01:17
-0.3466219,0.7573463,2.605238,Drumming Partner,01:17
-0.3545681,0.7472942,2.605238,Drumming Partner,01:17
-0.3449557,0.7395984,2.605238,Drumming Partner,01:17
-0.3726553,0.7116952,2.605238,Drumming Partner,01:17
-0.3725098,0.7145756,2.605238,Drumming Partner,01:17
-0.3673775,0.7270178,2.605238,Drumming Partner,01:17
-0.3675054,0.7327928,2.605238,Drumming Partner,01:17
-0.3597687,0.7303299,2.605238,Drumming Partner,01:17
-0.3609097,0.7377354,2.605238,Drumming Partner,01:17
-0.3448504,0.7280922,2.605238,Drumming Partner,01:17
-0.3506822,0.7276773,2.605238,Drumming Partner,01:17
-0.346406,0.728716,2.605238,Drumming Partner,01:17
-0.3276918,0.7090365,2.605238,Drumming Partner,01:17
-0.3640789,0.7107035,2.605238,Drumming Partner,01:17
-0.3652467,0.6991028,2.605238,Drumming Partner,01:17
-0.3710726,0.7015053,2.605238,Drumming Partner,01:17
-0.3614121,0.7008975,2.605238,Drumming Partner,01:17
-0.3543938,0.6893201,2.605238,Drumming Partner,01:17
-0.3516867,0.6878331,2.605238,Drumming Partner,01:17
-0.3498667,0.6621699,2.605238,Drumming Partner,01:17
-0.3541484,0.6571267,2.605238,Drumming Partner,01:17
-0.3489777,0.6492862,2.605238,Drumming Partner,01:17
-0.3422579,0.663501,2.605238,Drumming Partner,01:17
-0.3561398,0.6596846,2.605238,Drumming Partner,01:17
-0.3586264,0.6624687,2.605238,Drumming Partner,01:17
-0.3526794,0.6521314,2.605238,Drumming Partner,01:17
-0.356577,0.6616172,2.605238,Drumming Partner,01:17
-0.3589228,0.6704237,2.605238,Drumming Partner,01:17
-0.364543,0.6492178,2.605238,Drumming Partner,01:17
-0.3639892,0.6369332,2.605238,Drumming Partner,01:17
-0.3707737,0.6569785,2.605238,Drumming Partner,01:17
-0.3802698,0.6517935,2.605238,Drumming Partner,01:18
-0.3904389,0.6572148,2.605238,Drumming Partner,01:18
-0.3837351,0.6385345,2.605238,Drumming Partner,01:18
-0.3746709,0.6358988,2.605238,Drumming Partner,01:18
-0.3694119,0.6172996,2.605238,Drumming Partner,01:18
-0.3735023,0.636574,2.605238,Drumming Partner,01:18
-0.3625165,0.657975,2.605238,Drumming Partner,01:18
-0.3551636,0.6789058,2.605238,Drumming Partner,01:18
-0.3297952,0.6819286,2.605238,Drumming Partner,01:18
-0.3037859,0.6668956,2.605238,Drumming Partner,01:18
-0.2969591,0.645714,2.605238,Drumming Partner,01:18
-0.2731777,0.6488554,2.605238,Drumming Partner,01:18
-0.2631224,0.6482448,2.605238,Drumming Partner,01:18
-0.2323509,0.6374046,2.605238,Drumming Partner,01:18
-0.2106414,0.6433102,2.605238,Drumming Partner,01:18
-0.1951497,0.6387103,2.605238,Drumming Partner,01:18
-0.1526553,0.6618619,2.605238,Drumming Partner,01:18
-0.1354876,0.6471934,2.605238,Drumming Partner,01:18
-0.1196657,0.6410865,2.605238,Drumming Partner,01:18
-0.0956535,0.6183802,2.605238,Drumming Partner,01:18
-0.07941274,0.6193953,2.605238,Drumming Partner,01:18
-0.07061674,0.649004,2.605238,Drumming Partner,01:18
-0.05187294,0.6283723,2.605238,Drumming Partner,01:18
-0.04635204,0.6117559,2.605238,Drumming Partner,01:18
-0.01676425,0.6347215,2.605238,Drumming Partner,01:18
0.1355769,0.6466407,2.605238,Drumming Partner,01:18
0.345875,0.6559897,2.605238,Drumming Partner,01:18
3.479816,0.6639465,2.495483,Window,01:18
3.479816,0.6626439,2.502317,Window,01:18
3.479816,0.6702907,2.530781,Window,01:18
3.479816,0.6888826,2.613254,Window,01:18
3.479816,0.7084149,2.607039,Window,01:18
3.479816,0.6887572,2.637789,Window,01:18
-0.342889,0.7649783,2.605238,Drumming Partner,01:20
-0.3253428,0.7741181,2.605238,Drumming Partner,01:20
-0.3366808,0.7607594,2.605238,Drumming Partner,01:20
-0.303322,0.784242,2.605238,Drumming Partner,01:20
-0.2714093,0.7756653,2.605238,Drumming Partner,01:20
-0.2393484,0.7867373,2.605238,Drumming Partner,01:20
-0.3088702,0.7714561,2.605238,Drumming Partner,01:20
-0.3130056,0.7817233,2.605238,Drumming Partner,01:20
-0.2918404,0.7431692,2.605238,Drumming Partner,01:20
-0.3468332,0.6527267,2.605238,Drumming Partner,01:20
-0.3261747,0.7557865,2.605238,Drumming Partner,01:20
-0.2980322,0.7338932,2.605238,Drumming Partner,01:20
0.08498016,0.8562999,0.8972891,,01:20
0.07271884,0.8487731,0.8838242,,01:20
0.09399858,0.8455995,0.8633021,,01:21
0.09730679,0.8516226,0.8777269,,01:21
0.0941214,0.8496468,0.8741737,,01:21
0.07002075,0.8523346,0.8949657,,01:21
0.07684308,0.8515965,0.8891417,,01:21
0.06704953,0.8451083,0.8770996,,01:21
0.06354341,0.849538,0.8910412,,01:21
0.06568529,0.8516173,0.8954601,,01:21
0.06250684,0.8459253,0.8818572,,01:21
0.05253963,0.8535512,0.9080658,,01:21
0.04976919,0.8522089,0.905992,,01:21
0.04621832,0.8524982,0.908767,,01:21
0.04464255,0.8545755,0.9152671,,01:21
0.04448506,0.8543446,0.9147312,,01:21
0.04416938,0.8501908,0.9036796,,01:21
0.04506931,0.8493036,0.9007767,,01:21
0.04395954,0.8481697,0.8983339,,01:21
0.06373771,0.8455671,0.8801985,,01:21
0.1061122,0.8321096,0.8200372,,01:21
0.110653,0.8313971,0.815563,,01:21
0.1031883,0.827206,0.8084229,,01:21
0.1077778,0.8286021,0.8096209,,01:21
0.110303,0.8282714,0.8073099,,01:21
0.11607,0.828027,0.8034124,,01:21
0.1217771,0.8344952,0.8176944,,01:21
0.1186321,0.8341764,0.8185976,,01:21
0.1237317,0.8308705,0.806799,,01:21
0.1230607,0.8324268,0.8113828,,01:21
0.1318209,0.8339088,0.8104721,,01:21
0.1284585,0.8337389,0.8118998,,01:21
0.1283844,0.8351772,0.8158295,,01:21
0.1361634,0.8351054,0.8112692,,01:21
0.1458474,0.8360447,0.8083736,,01:21
0.2049335,0.8533973,0.8221192,,01:21
0.219152,0.8584595,0.8278234,,01:21
0.228083,0.8619522,0.8322526,,01:21
0.2281799,0.8629967,0.8350215,,01:21
0.2272294,0.8621512,0.8332693,,01:21
0.2293606,0.8627797,0.8337724,,01:21
0.2213093,0.8603406,0.8316974,,01:21
0.2154357,0.8605266,0.8354967,,01:21
